item_id,client_id,quantity,time
183d507c-79ed-4360-ac20-b66ce3b97bc1,61e27d76-3eb1-4092-8100-c768a4466639,1,2020-12-17 22:25:20
4a7c8185-4031-42a1-88d9-e765306c0227,2229fa38-ecd6-4bd5-9062-fada1ec3c946,3,2020-12-17 22:37:35
5d3edd04-fd3f-4d94-b20f-ce7ca38172cb,f210416c-d91c-4389-a47f-2de5df96bfdf,2,2020-12-17 22:50:02
2d70787e-20ee-4287-bf54-4099224cff97,c65e0e81-fc89-4c42-97ea-73afe71dcbc0,3,2020-12-18 00:03:22
951f93e2-fbad-4e08-aaa9-d0a634d03431,1dd2f282-9932-49a8-b71d-4b6db09ec590,6,2020-12-18 00:51:59
bb943e9b-7cb7-4972-981e-a94903d78aee,cb784d34-e344-4509-ab49-cad349a97985,4,2020-12-18 01:12:57
561bea54-1880-49ac-9901-1ff337495b73,077967fa-c502-434a-af52-731b0be36f65,9,2020-12-18 01:18:54
53f4f5f4-95ac-4cdf-9188-1084f54747a5,9ddaff99-2632-4fd9-bb4e-9bbb8aeb646d,9,2020-12-18 02:25:07
75945e5e-bbd6-4afd-b599-df29f560926a,dbf1f8f9-e0cc-4f5f-81c4-8bef3250736e,9,2020-12-18 05:25:42
702c68fb-1c74-4a18-a2b7-3a77ac0441e1,823eab58-6e4b-4f9c-aede-4b6271744e1e,6,2020-12-18 06:00:29
aa5ca9a5-2737-4962-8530-df4c732f2c00,36dbdbfe-a225-4002-91e4-e774a2209ef8,1,2020-12-18 06:32:36
4b106465-3011-4455-a6fc-66c969ddda76,00472482-b321-4d94-a832-6290f355cf6b,5,2020-12-18 06:45:43
749f566d-8e1d-4db8-970b-718f72b7278d,422ad49d-bdd8-4b10-bd73-dc3d7df72d1d,4,2020-12-18 07:25:43
13903380-5b76-4e68-829a-6bb3c36d6f67,19cff0aa-c46c-442a-8b3c-6a9d6dddb2a5,7,2020-12-18 07:46:50
be639807-6b02-4417-8117-60fc0d69b0df,d39a569a-8f4c-4fd6-995d-e4a40ed31509,6,2020-12-18 07:50:05
13903380-5b76-4e68-829a-6bb3c36d6f67,7aa3b656-05f1-4d4a-9869-c6ce0c379b50,6,2020-12-18 08:52:13
4483b159-dad7-4665-86bb-5774ba1f1499,323fb11a-9074-4c51-8038-36384c63916b,10,2020-12-18 09:07:01
9cf0bc6c-070a-4751-8aac-89a6b8c9c70c,1ef206e8-b41b-4713-9609-f942f0b3ff85,9,2020-12-18 10:45:09
ba63472b-8186-4dff-8921-b7931aa7a7b8,3e5f94a3-334d-4a7b-8d8d-a2592d589c80,9,2020-12-18 11:09:19
ada4d592-07fe-4fa4-a20c-7967c16a39a9,190dfee9-c948-4d81-8205-d054ced0e37c,1,2020-12-18 14:18:33
e8972705-7404-4876-aa71-e0f5f6bb9d8e,93e1bcab-d2b4-427a-8a73-35af323c7779,6,2020-12-18 14:41:03
189ef2aa-d184-4e6b-8dbf-a7277bcdaac8,1d3dbfa0-dec7-484c-a227-6a9a3eed2df5,8,2020-12-18 14:50:20
73f84260-3676-4b2c-95f6-0fb4b9df8677,0af8594b-6bbc-4beb-8450-a8afd51d8929,6,2020-12-18 15:21:31
f02d0ed6-cd92-4635-8ca7-1d93140996f9,166eab1b-a9d9-4c78-b866-8922fbf5c7c8,3,2020-12-18 15:30:00
2802e140-4053-4279-860f-870a85fb61fb,9470a558-7455-4949-86b0-d0422377e73e,10,2020-12-18 17:11:16
8f945b33-2433-459b-a6ee-d9bd9557e3d9,13994084-5e16-48b2-a823-e3834e860477,9,2020-12-18 17:52:17
8f791678-3d73-4443-8e4f-f07b9b4f2a3e,f4d2b8e7-19ea-4875-ae49-7f8ecfd1162c,4,2020-12-18 18:58:51
2a95ac09-6e0b-4348-99e3-1046651a8799,6521ad3e-e00c-40ea-9aa0-899771de39ed,6,2020-12-18 19:28:08
266a4d29-ffcd-4cab-947d-7899fb843a3b,0b1f7cf6-45a8-489f-8779-c5d6eddeb5d6,4,2020-12-18 19:52:28
ddb5e087-0685-43e4-96d9-7fdc8be29003,0eb4b0cf-845d-414c-a79a-2f1642713f8f,4,2020-12-18 20:23:45
dee38fe4-85c8-49c6-914e-c1e2057037fa,51e7d8d3-880d-4e54-a49e-395ce4fb4b17,4,2020-12-18 20:32:43
2b5e3589-852b-450a-86cc-304467f01205,b77609f7-6954-4818-926e-a5c016d60aa7,8,2020-12-18 21:54:20
95f343e9-eaa2-445a-a035-eb4f5e414178,946727ff-8c18-4b76-9977-4951afd8da70,3,2020-12-18 22:40:29
fda13af3-3ad2-46e6-8b8d-a0addea8f792,f43741d1-61fa-4b3b-9555-4f2b3e49c43b,4,2020-12-18 23:02:02
af87c9ad-8319-4480-b16f-1d0589c73bad,da817074-908b-4970-86b9-a59a4bbdab91,8,2020-12-18 23:57:01
47c5fb5d-e4e6-4b35-b0ae-86d2b53993ef,e44e3716-53dd-442a-98ab-19c8262f5c64,8,2020-12-19 00:11:29
0e8f3037-b16b-4a13-9a19-b8be9ee8bee7,99041c54-e8ab-43d9-8e7a-38edb50253d8,10,2020-12-19 00:32:45
514f0288-079f-47d0-b3c8-6df2c5d7e241,b60bd816-b1eb-4fff-8896-ddcf10115dea,4,2020-12-19 00:36:55
da5d1201-ff8e-4ffe-8d1b-e791e020ed12,00fbcecc-8283-40b2-969d-212e26b30850,8,2020-12-19 01:05:54
a81cdb23-fd7e-4966-a2e6-fb2de42576d9,a68ea07f-9ab4-4146-a275-2eb8bea8bd67,2,2020-12-19 03:29:03
909e267f-b9cb-4b03-99e8-ca9aef6a7488,29e82ac1-fa08-4898-a898-228669e8f5de,7,2020-12-19 03:43:08
53d8d2b7-b0ae-47c9-84f1-84231c376b0e,3caf1816-46cd-4669-acbd-cd4622fe7096,6,2020-12-19 06:36:22
810ebea1-18c2-47be-a6ea-5f8ee5255330,9e6ff396-59bb-4067-8e68-d15b3c939f5e,2,2020-12-19 06:49:10
9752b1c0-2e59-4208-9ba0-7fb5bea28578,63631ea8-8720-4ce7-babf-80c776221c0f,9,2020-12-19 07:03:14
d40d36a0-5c31-4b5b-9576-723bdd2a84cd,83077277-25ae-4b94-91c5-8a465f637956,5,2020-12-19 07:08:17
5860e19c-9dca-4306-8f4e-0d7d13fd77d2,3a828e19-5941-4b36-92bc-c4a03fbbba26,8,2020-12-19 07:31:20
a506945d-ac4d-4147-86da-0731108e7164,087dbc0c-fe45-439b-a451-f04f8651a627,9,2020-12-19 08:08:45
5e09272c-f358-408b-bd00-63952772242e,fc9e669b-c94b-4132-a9af-388383124473,9,2020-12-19 08:16:29
c131848f-eb07-458f-9ca9-eeafba082a3d,f2550033-a18b-4117-80c6-0af6a32726c7,1,2020-12-19 08:27:48
c59dca0e-37a2-4dc2-b269-a51fadddb0d2,575d7358-9e85-4854-88fe-1de56934cfc0,10,2020-12-19 08:55:31
077ed4c3-8210-404b-999b-7238ff2adc44,9d8a9a87-b8e2-4974-ba5a-5f1cd23c4ca2,6,2020-12-19 09:35:23
2d70787e-20ee-4287-bf54-4099224cff97,a77f9fe5-9153-4433-91e7-b109f3211347,7,2020-12-19 10:14:20
f58d1025-8532-439b-a011-609d466e33b8,501087cf-2d51-454e-9b14-84f235c44704,6,2020-12-19 14:15:27
51abb0c6-31ed-4156-bf9a-59387c418c29,c43b5ace-f72e-49ce-9eb1-57a164bc7a3c,1,2020-12-19 14:44:49
93cc0c16-0c92-457a-9883-ce6881366470,d256b3c0-4a3d-4f53-a60c-12a314491ad9,8,2020-12-19 17:01:33
f02d0ed6-cd92-4635-8ca7-1d93140996f9,78dbc593-ab0c-4794-9566-2937a9e31dc2,6,2020-12-19 20:12:16
bc3010e9-3ea3-4de1-9804-613abdbc6477,a10e93c4-8a52-468d-bc3f-7628e4420238,2,2020-12-19 20:44:30
4db53da7-767d-44ab-be56-5fe8bd4d20e1,6473c0ff-8c30-47aa-9629-06491f901011,9,2020-12-19 21:33:42
ec0f9696-6c4a-4166-826a-ffc46fa6ae23,59674aaf-9d19-4a55-a5ba-6410a1975120,3,2020-12-19 23:53:08
6bbd99b8-1ccd-4dbc-bbfc-d7cbdf4a75d8,973dc05b-547d-4860-975c-a64c13d3b5f9,7,2020-12-20 00:35:19
f223589f-0c36-44e3-a9ed-6acc164d897a,323fb11a-9074-4c51-8038-36384c63916b,2,2020-12-20 00:37:27
7789488b-b2b4-4a66-bab4-4c6ddba59350,957cdca9-07ef-4562-b646-6a42ee358b1e,2,2020-12-20 00:38:39
0a034dae-7146-4c7b-b89e-f561a1b98dc5,921c40cb-d99b-4b07-a3bb-c5172967b020,3,2020-12-20 01:42:45
05e432a4-77a8-4946-88ca-20345502e7e1,6918db2e-047e-4c2f-90c6-5a77d084ded5,6,2020-12-20 02:33:58
3c9a41c2-0675-4708-aea9-76965db9aaa7,21ff4c07-e9c3-44d8-8328-894bf406b0fb,10,2020-12-20 02:45:50
f52d41b7-b3ad-446f-9b91-7391d8246422,91ebc118-656b-4225-a62e-0c5f213de2f3,5,2020-12-20 05:04:40
3555927c-bbef-4c10-aac6-694e722af7fe,dd30e0d5-9769-427d-9377-7eda675143d6,3,2020-12-20 06:19:53
2d70787e-20ee-4287-bf54-4099224cff97,67ce73c6-99fb-4761-b417-ffe018ddb46c,3,2020-12-20 07:33:54
9cf0bc6c-070a-4751-8aac-89a6b8c9c70c,cfbf3e82-c8e1-4650-9bac-57ea735bc2a5,7,2020-12-20 09:09:44
30d8f3f4-2715-4630-ad1c-4ffd2c4e3746,63631ea8-8720-4ce7-babf-80c776221c0f,4,2020-12-20 10:03:57
2802e140-4053-4279-860f-870a85fb61fb,ca14cae9-6c18-49ed-a462-2043e36b7303,6,2020-12-20 10:16:07
4f7a6d9d-12da-41fb-b16d-e046afb25aa3,b1c53de1-26eb-4c6e-8d5e-e3f8025d899a,4,2020-12-20 10:54:10
a798f63d-0118-40f8-b056-b877d4b38327,afe3a798-54b8-4248-9c89-74a5ceb5afc6,3,2020-12-20 11:22:57
132f7c9f-cb15-4adb-960e-24ef0b63d94d,68fa23f1-ba4d-43b9-a226-3632f0356cf8,2,2020-12-20 14:23:14
24bda704-6cc1-41a7-aacb-7d73cea378b8,1a407b02-fa7e-4326-8597-08dc7550407b,9,2020-12-20 14:36:48
73b1d14a-0bbd-4039-a4ed-7488a0ff1102,9c7ae307-257c-4e7a-87b1-d205b7ced40b,7,2020-12-20 15:11:57
90cc4648-460e-4646-abd0-46eb7b65e753,0b1f7cf6-45a8-489f-8779-c5d6eddeb5d6,7,2020-12-20 15:36:09
2f96673e-0556-4450-acc5-f87bdfe8a211,48d462d2-cc0c-4e38-9b63-8394063d2599,1,2020-12-20 15:52:08
79a4dfcb-e68a-40f6-9baa-0fe1c8ef0384,fda9da46-8445-4954-ad38-37fedbb2ac49,2,2020-12-20 15:55:53
f182e178-73a1-45b4-b7d9-477100246b23,f37b1ad4-bd80-4f8a-abf8-db36cc7f1aca,6,2020-12-20 16:10:30
132f7c9f-cb15-4adb-960e-24ef0b63d94d,89a0e522-265c-4d5a-b2d2-a5f4195f2a36,2,2020-12-20 16:20:34
9778f74f-bac8-4720-ac80-88dee9c398d6,d256b3c0-4a3d-4f53-a60c-12a314491ad9,6,2020-12-20 17:08:42
ddb5e087-0685-43e4-96d9-7fdc8be29003,0498d8ad-7f2e-4da4-832c-ad275e98f961,10,2020-12-20 17:47:28
5be184f2-72cf-43eb-86a2-3c6724641dd7,1eaa3c72-f626-4109-8254-55d4a48e9b1a,8,2020-12-20 18:59:39
d218911e-b89c-421f-a7f8-d8f486fc5d15,609fc2a6-26f8-4d80-84a5-4713e0296ab1,2,2020-12-20 19:04:11
9cf0bc6c-070a-4751-8aac-89a6b8c9c70c,bf4e1693-5b94-4850-8921-a2ee89c018e4,3,2020-12-20 19:42:53
53abd469-226c-4193-8826-23fb02d9c1b3,087d65d7-187e-49ae-8e93-acfa5d7dab0c,2,2020-12-20 20:06:42
266a4d29-ffcd-4cab-947d-7899fb843a3b,d0b1b592-a56a-4a9f-bcd6-57e4d86b4ee7,10,2020-12-20 20:07:11
e9211c03-2d87-4391-a3d8-fa999f251a72,8d6806cd-a5e9-4f55-8993-cc64f22f618d,10,2020-12-20 20:41:41
4f39611f-0f72-4ea2-9f03-cb9af232c8ba,f4db91e4-9c26-4c7f-8a84-15e7de198f8a,3,2020-12-20 21:09:27
94527564-3ac1-4447-a03d-5d2a6f897257,e83ec886-1fb8-42f5-9b67-324229ee60a9,6,2020-12-20 22:48:42
deb13c75-bc33-4e64-abd3-56f5d8024700,b4a0afee-fdc1-48a6-8dfb-073d38c1d17c,6,2020-12-20 23:42:39
e3d985d0-4fef-4099-ac99-c24f1822b2d9,041ade69-1706-4f16-a57d-69cffb7c31cd,9,2020-12-20 23:52:15
a607623a-0bec-4f0d-9458-622709150716,968d18b2-6551-4967-83cd-cd6626474666,1,2020-12-21 01:46:31
a0c98abd-22b5-432e-84a5-8ab26f3ea421,49eed1cc-f5cd-4b6c-87e8-1250aa1126da,3,2020-12-21 02:04:49
1b03269e-ea69-4e63-b776-ab74a5c155d3,92be8a44-b735-49de-94a6-d0533c062cd7,4,2020-12-21 02:07:38
da934b56-f0ec-4f79-8fee-76b83723f32b,8ed5905a-e3cf-42b9-9657-e25a39bd3cf4,10,2020-12-21 03:20:17
2c8445dc-3ca1-40ed-8958-f776073d30b8,1a82c692-aef5-4126-9106-62adf195807b,4,2020-12-21 06:19:59
5767a36c-d66e-47e7-88a2-b0af406c340d,a10e93c4-8a52-468d-bc3f-7628e4420238,8,2020-12-21 06:37:49
37e6f01b-de15-429c-94b1-5e61e5b44155,1d561226-f592-40d0-834c-998deac47d06,2,2020-12-21 07:40:12
4d4d4e67-4d1f-414d-bdad-a98c42ee616d,71556c21-a984-4f3c-ae3d-c215049a7f4f,8,2020-12-21 08:39:45
82d6dd42-b5ba-4004-b0a2-14a25a37283d,59674aaf-9d19-4a55-a5ba-6410a1975120,9,2020-12-21 10:28:19
3c34bc44-f7f8-479e-a3f3-2abcb3b47d6e,493e4274-42af-4998-9034-f662f1496ebc,3,2020-12-21 11:30:24
def1fffa-fa10-4d9a-b1d9-2bad2fa9dcee,970709a2-64cb-47b6-bd7a-87640ec8ef5e,6,2020-12-21 11:33:46
21ff4486-2520-4603-b2a8-2949b022e430,69ff6e46-2d48-42c4-bfad-70ae1baa74ab,5,2020-12-21 12:23:28
227c91e3-f2f8-4b3f-9194-08a3f500aefc,72e09be1-5468-49aa-8eb1-70106f80ef86,7,2020-12-21 12:29:56
4f7a6d9d-12da-41fb-b16d-e046afb25aa3,0b56cd7a-8f6d-4bc6-8db9-52fbe2ea69bf,3,2020-12-21 13:03:05
649a5896-b081-428f-8b19-a33509367a82,15560b62-a174-4eb6-817f-0bdc018ad68a,6,2020-12-21 13:13:36
6ba7b76f-390e-4e48-a284-0d0a90a6e5c6,41e88167-7efa-484b-8a15-b902e02950a8,5,2020-12-21 13:46:59
749f566d-8e1d-4db8-970b-718f72b7278d,9ae072a5-c962-45fc-81c3-4abc9bd6bea9,3,2020-12-21 13:48:26
50287614-0291-4796-bc02-bab0a3f262c9,00fbcecc-8283-40b2-969d-212e26b30850,9,2020-12-21 15:18:03
5cc528d9-8afe-4748-9338-c8e15d0f0180,c9e1da96-7e81-4894-9872-6bea6cf517cf,8,2020-12-21 15:42:43
43a09617-f224-4a20-814e-715d3a585315,63fa7911-fb6d-49a4-9421-026098a5733e,6,2020-12-21 16:53:31
2e704bf4-4da3-42e2-8ff8-f45a92e8159e,1cbc64b1-70b4-4351-982c-7b0b744d8310,3,2020-12-21 16:55:50
d387f34e-58c8-42e8-9cca-c2e83e9d5474,64782b56-20c4-457e-aa03-13b9ee5998ce,3,2020-12-21 17:00:04
018c7068-19c1-4485-a543-faa8ac5fe682,c6b0f0e9-63c5-4370-bdc3-34be324f6fd7,3,2020-12-21 19:27:27
9a4b7c74-78e4-417e-be3e-24ceedf7e8e1,6975e9db-0990-4413-b2df-b9baa05cd89b,10,2020-12-21 19:50:44
741dcebc-356e-484d-8ef4-57d13ed781f8,b777cf61-fe97-48e6-a5c9-88889a656d2a,9,2020-12-21 20:00:21
79a4dfcb-e68a-40f6-9baa-0fe1c8ef0384,dda18d61-4176-458b-8c66-3213eac882d7,4,2020-12-21 20:42:50
8b54872f-f606-4903-9e0a-f4b7554a73d8,0b7cc997-4f1f-4f3c-a51c-baf9fcc7f755,8,2020-12-21 20:50:04
e783bdd5-80b5-4020-8390-c8460c604342,54dd945c-a066-4efb-ad69-8f2957639505,10,2020-12-21 21:11:38
4f4fc356-1e52-47ee-a2b5-3b828e0c8129,6c7603a8-db5b-46c1-b639-1cc94c5c89c1,9,2020-12-21 21:57:15
c252cb47-226f-4131-afe9-587f8c4f6efa,e3337dec-84ca-474d-9c39-a48bdf17ed12,4,2020-12-21 21:59:40
55fcbc01-2055-45e1-b796-cb9379668ab8,30a68be4-4656-4a2b-a0cb-5f9c533bf6d1,10,2020-12-21 22:01:05
0932c991-ff43-4a8b-abe5-796d45a9e163,609fc2a6-26f8-4d80-84a5-4713e0296ab1,7,2020-12-21 22:22:03
ea34b99f-884a-450d-80f9-a0c9a3c7a757,cb5fc285-e044-4ebf-8b82-583d8459f72d,9,2020-12-21 23:04:38
ad297c8f-c09d-41f7-b499-c9e779d0372c,c8247d5e-4522-4fe4-9550-e4b12b458aca,7,2020-12-21 23:21:13
29bdd72e-b078-41c9-8af2-4cd65beb6ad7,64cf4fc8-6b7d-4f89-83d3-030df5faef51,10,2020-12-21 23:42:28
ad297c8f-c09d-41f7-b499-c9e779d0372c,2f88f7c3-9c30-4132-979e-05d8035b27ca,7,2020-12-22 00:31:25
91d14b4b-d787-4e66-ab3d-5d03ee1810da,29e82ac1-fa08-4898-a898-228669e8f5de,8,2020-12-22 02:23:14
da20a7da-f3fa-456e-ac43-b62c12d57c96,53b5f622-8d85-4fc6-bf5f-a3dda4ea9129,9,2020-12-22 02:35:35
5c2a90b8-1478-43b8-909e-ac6b0791551c,1a4a33fa-7ced-4c8a-a32f-b13f6570c19f,8,2020-12-22 02:43:01
a63501f1-c955-480a-82aa-7a1ed1d679c4,b4156a60-81c7-495a-8853-7d51c1959f23,7,2020-12-22 02:50:39
5ac325f1-1183-485b-81b2-9c7206b75235,6290fc3e-b11c-4792-bdc4-64f5645001cf,6,2020-12-22 03:25:22
106ead19-77c3-4000-b73a-0775ba4daa67,b521a910-b5b6-4fdd-96de-fc4b120d7021,10,2020-12-22 04:09:57
09510b56-a1eb-430f-bf27-25e577bd1172,d0b1b592-a56a-4a9f-bcd6-57e4d86b4ee7,3,2020-12-22 04:10:30
14c6a406-f389-49bd-944d-f7efd0df997a,cd240cfd-176a-41d7-96de-2723dc79b910,8,2020-12-22 05:58:30
15260890-7945-4897-858c-56c87460c294,680df296-41a5-4dfc-a3d1-774e979e47c0,3,2020-12-22 07:58:40
93cc0c16-0c92-457a-9883-ce6881366470,2e2f755d-d869-419a-99f7-a245f6bc53bb,8,2020-12-22 09:29:28
a27d126a-8fad-44ef-b3f7-3db2dd559248,aad9ea90-8f51-4714-a7c1-26e3a1cefe56,10,2020-12-22 10:50:56
9082b8be-6cbb-4a3a-aaaa-df25a7821dec,32b2132e-96c2-4acb-907d-3f713455c571,4,2020-12-22 12:22:15
d08419d7-c4bd-49ad-9f8c-37c29b6c41fc,4930a197-8175-41eb-9b5d-51ca232a1aa2,5,2020-12-22 12:25:40
b793e0e7-b646-4bb6-ae8d-55a6d697349d,9884f775-05e8-42c7-a4c9-35534aceec17,7,2020-12-22 14:48:22
367fb068-290b-406d-ba73-6002025d833e,6ca930a9-0921-4e3b-8213-fb114d9ea813,1,2020-12-22 17:49:24
e9860cde-ace0-4baf-b94a-22640528f49e,8389ab6b-24a9-4bb7-89c3-386561daa4d7,5,2020-12-22 19:26:54
4c1da2ae-3480-4eee-b910-3192f90c6888,55c979c4-07ca-4823-8264-0f782bd82015,1,2020-12-22 19:31:37
1a96b98c-dd77-4545-852b-b3e41144c950,f6922097-3af7-4286-b410-b22b1c16061b,8,2020-12-22 20:22:47
0a034dae-7146-4c7b-b89e-f561a1b98dc5,6200ab1d-2f99-497d-8d56-316bcda2c76a,6,2020-12-22 23:29:08
c13c2397-c258-4a7a-9e41-3b348b149d07,9528c62c-259f-4469-89d6-a7943090e88f,2,2020-12-23 00:25:28
6805692c-d14d-40c7-b664-60d4a9488fa8,b3eba46e-512b-4dcf-aed6-d5e837cb164f,4,2020-12-23 01:08:23
c16433d6-534a-47fb-ba88-87c2d4671749,60086596-5cdc-4ce2-9d8c-1b8ea84dc509,9,2020-12-23 01:20:20
55380ae8-e387-4685-9138-0ff0614d61f8,5339bd79-88c2-488c-b39d-156fb31c494b,10,2020-12-23 01:35:32
e0cec7e2-4b82-448c-b5bc-0d3a4fce28bb,d2bc8443-ba36-43c8-8daf-4bd5268ae1ab,8,2020-12-23 01:42:44
91d14b4b-d787-4e66-ab3d-5d03ee1810da,139e4cb0-df02-4aad-a5bf-479be1b178de,6,2020-12-23 03:25:54
e5263362-fdab-4b85-bb57-244734dde2f6,946979c8-b594-4b10-8c51-e57284e2d92b,1,2020-12-23 04:42:44
e652e841-d06a-4ef9-9c51-794311024f7a,7d78d9e8-9bb4-49fc-80a1-dddf8b889593,4,2020-12-23 06:22:07
048c6e8c-2a00-4249-9aec-442c7614c640,bbcce890-fa68-427c-ad53-09373f66c7eb,1,2020-12-23 06:24:17
22be70ec-d2d8-4107-aa46-22e2f4c04824,9bbb6da6-4419-48ad-97d2-d0dcfef1331c,5,2020-12-23 07:11:07
6860fc76-1f75-4298-8f10-d6dec54d036b,fa61099e-0046-45c2-ae2f-578aa20bc17b,3,2020-12-23 09:22:40
fbdfe50d-2c0b-40a9-8089-33b42be2d6ad,8590b471-b18d-4683-8de9-2d803f295da8,4,2020-12-23 10:04:00
02ebe6ea-e6a5-49e9-b81c-7c310412f649,f43741d1-61fa-4b3b-9555-4f2b3e49c43b,7,2020-12-23 10:52:35
983c5b9b-b50d-4075-a135-d14555704168,52ee6f26-99c5-4785-a127-6295eeb26bad,3,2020-12-23 11:27:05
b88f94fd-3a43-426c-b03d-54fb4ca22768,8d76754b-a4d5-452d-9ac3-1ba24e2cfd62,5,2020-12-23 12:12:29
eb00d5bd-fdaa-41a7-b6a7-0c739f200f96,f43289da-ef0d-4ba9-9cce-217ecfe41594,10,2020-12-23 12:54:02
0e8f3037-b16b-4a13-9a19-b8be9ee8bee7,c8247d5e-4522-4fe4-9550-e4b12b458aca,6,2020-12-23 13:26:11
38566c7f-0477-430a-b942-12873318d0aa,6928dbca-bbd1-4f99-bb5f-98d913816dbf,4,2020-12-23 14:39:42
e733eedf-89f8-48e5-861c-9983f69e53c0,f9a19a31-3dcb-41c6-9189-8545081ad4cf,2,2020-12-23 14:50:29
774a5555-2ab1-44e9-a5bd-8c2593ddde9c,6473c0ff-8c30-47aa-9629-06491f901011,4,2020-12-23 16:04:17
4cb91b1e-8f1f-48c7-810b-e5db9d47b8ad,31799d27-e80e-4dc5-b250-172ab94b33d3,5,2020-12-23 16:06:52
48eaec40-9eb2-4868-86f9-c87d4809b63e,9b8506f5-05bc-4c60-bc31-cc65ff35f322,8,2020-12-23 16:13:15
bfea4d8b-721a-411a-a7b9-91695e787201,af93bce2-8639-4d13-a142-cc051485280b,9,2020-12-23 17:02:58
161e6d1d-b5b3-40ed-8fc2-c22f6c1f5445,5b719861-d1bb-406d-9594-1d326d2a19fe,3,2020-12-23 17:40:56
6498cd22-d72d-44bc-89e0-e0e55e7b7eea,3af64933-3581-4883-882f-3a62e186babc,4,2020-12-23 17:44:00
83b032cc-1840-4d8b-be5f-cd5e86bad08f,10fec254-4526-43d5-8f0d-7986b7bf13b9,7,2020-12-23 18:29:38
09c6dad1-14d5-4e13-9bec-c129a7e2a9e7,a91ee36a-b604-4a31-9927-dba63ae06744,9,2020-12-23 19:03:52
6ba7b76f-390e-4e48-a284-0d0a90a6e5c6,c02f541f-d3f1-4c96-b7e3-d635c6319ebb,1,2020-12-23 19:36:13
4f0f11b0-cf8b-4d5c-a028-29ff97fe53c0,9d468fe5-ba4c-4fa1-8ac0-107a2e9c98ac,1,2020-12-23 20:42:42
468aeed3-2637-4a22-a1c6-be8b6d362a47,96eaf22b-4e75-4e78-8dbc-14cc7b8833e8,1,2020-12-23 20:50:33
1dd051bb-b51e-4f97-bbe2-b26d85d79f99,b3eba46e-512b-4dcf-aed6-d5e837cb164f,4,2020-12-23 22:02:42
0c8e81a5-f83d-462f-96a6-6c9f5817530c,cf3e28f7-b66e-4656-a34f-0e3b581b8c39,1,2020-12-23 22:14:16
948f3716-3428-4997-977d-2a88a6879f4c,9ae072a5-c962-45fc-81c3-4abc9bd6bea9,1,2020-12-24 01:28:37
beb89051-9c27-48c8-83d2-4b8592812359,458ca5f3-c544-4181-a8fa-f32070ed4593,1,2020-12-24 01:32:25
983c5b9b-b50d-4075-a135-d14555704168,2b2c9d91-ae49-43eb-8cdf-6c3b8cdbd5b6,2,2020-12-24 07:09:28
a71cc9bf-935a-45d0-b1c0-ed898c3c3b30,5d99f4a3-ee6a-4d06-96ba-8e27f5948d82,2,2020-12-24 07:19:02
ba63472b-8186-4dff-8921-b7931aa7a7b8,109dbd7a-4e59-408e-8126-07e9fb10b24e,4,2020-12-24 09:04:42
9752b1c0-2e59-4208-9ba0-7fb5bea28578,1d7d778f-4280-41ea-9c8f-ae8f2bf32e01,3,2020-12-24 09:34:13
df01f9cd-d7c5-4117-b5c8-f534a3873947,f903e7a6-f4e4-4ee0-88f3-64538696b411,2,2020-12-24 10:49:35
02ab9654-6cd5-4fb5-859e-efa3cb8d5b36,b1d1a2a8-8110-4449-8229-4a4c28e2f702,10,2020-12-24 11:18:26
31a6be9b-6b1f-489e-aca4-252aeb14ed16,a95986b6-0b97-4454-b8ff-d893308fc3f9,4,2020-12-24 12:31:46
8c6065c2-5b3e-45fd-97ec-a13ee79c04e7,91dc7ace-99bf-4b99-bcad-c073202a649f,3,2020-12-24 13:04:09
2d70787e-20ee-4287-bf54-4099224cff97,bd76729f-5704-4b8e-a10e-682c467e6f58,3,2020-12-24 13:23:06
217a1368-e47f-489a-bb5c-2c094278dd6e,27770867-016b-4480-8a54-bc33f6ddde9d,6,2020-12-24 13:36:00
36e193b4-5573-410c-97b8-d0641f13b19b,d55d94a3-d005-4cb1-bff7-5bde444d6238,8,2020-12-24 13:46:20
095e89cb-25f7-40c3-aea6-3219037eef24,3caf1816-46cd-4669-acbd-cd4622fe7096,2,2020-12-24 15:49:09
22be70ec-d2d8-4107-aa46-22e2f4c04824,29e376e0-67f8-4f10-9c28-fb7bba5ae074,2,2020-12-24 16:23:01
4c1da2ae-3480-4eee-b910-3192f90c6888,00926236-6af6-48ce-bfa0-9d5996eb5f57,4,2020-12-24 16:28:18
dc278194-644e-4c60-add8-3174d5413a0f,30a7370e-646b-40da-86a7-d6400693773b,2,2020-12-24 16:43:17
b6ac8f87-99a9-4f43-a328-6a03becece61,f605606a-1e51-47e0-99dc-89710608ba6b,9,2020-12-24 17:35:13
9331823c-342e-4278-a1dc-30f246153b00,91b6d8b3-e2e7-4b85-802e-a070f03932ca,4,2020-12-24 19:59:55
9cf0bc6c-070a-4751-8aac-89a6b8c9c70c,64782b56-20c4-457e-aa03-13b9ee5998ce,6,2020-12-24 20:21:17
ad297c8f-c09d-41f7-b499-c9e779d0372c,f4d2b8e7-19ea-4875-ae49-7f8ecfd1162c,4,2020-12-24 22:36:10
dc0c1e81-3c64-4426-adad-e54fcdd83f3b,1dd2f282-9932-49a8-b71d-4b6db09ec590,8,2020-12-24 23:49:12
58185e74-0586-422f-a028-5a308ef054a9,41c06061-1c51-4565-8edf-a74ba6a78f90,2,2020-12-25 00:38:41
